budget_flops,context_length_tokens,g_function,beta_Q_segment,beta_Q_lower,beta_Q_lower_inclusive,beta_Q_upper,beta_Q_upper_exclusive,beta_Q_units,selected_run_id,selected_N_B,selected_D_B,selected_Q,Q_increment_from_Q0,M0_base_loss,conditional_loss_at_segment_start,C_train_flops,C_Q_flops,C_attn_flops,C_total_flops,budget_utilization,is_fixed_Q0_baseline,p_setting,conditional_assumption
10000000000000000000000,32768,power4,10,0.024955819235305148,True,0.02677559215340437,True,validation-loss units per one Q-score unit,908,2.782831,266.338,0.8742177364919184,0.37573963164427193,2.1995920230270594,2.190215132700205,4447041857268000000000,6.956025567667392e+20,4.857355585965261e+21,1e+22,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,32768,power4,11,0.02677559215340437,True,0.028555978666443556,True,validation-loss units per one Q-score unit,907,2.782831,264.241,0.8957105865785032,0.3972324817308568,2.200167506815192,2.189531371894282,4412028277626000000000,7.688603023323743e+20,4.819111420041626e+21,1e+22,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,32768,power4,12,0.028555978666443556,True,0.030301091548049476,True,validation-loss units per one Q-score unit,906,2.782831,262.144,0.9160691563153439,0.4175910514676975,2.2007488656982765,2.1888241445412673,4377014697984000000000,8.421180478980095e+20,4.78086725411799e+21,1e+22,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,32768,power4,13,0.030301091548049476,True,0.03201434016189072,True,validation-loss units per one Q-score unit,905,2.782831,260.047,0.9354526718573531,0.4369745670097067,2.201336207377238,2.1880954010181077,4342001118342000000000,9.153757934636445e+20,4.742623088194355e+21,1e+22,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,32768,power4,14,0.03201434016189072,True,0.03369859276645521,True,validation-loss units per one Q-score unit,904,2.782831,257.95,0.9539892100503733,0.45551110520272686,2.2019296424163732,2.1873467549468946,4306987538700000000000,9.886335390292794e+20,4.70437892227072e+21,1e+22,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,32768,power4,15,0.03369859276645521,True,0.03535667956651253,True,validation-loss units per one Q-score unit,903,2.782831,255.853,0.9717834820926744,0.47330537724502797,2.2025292843435023,2.1865795591815487,4271973959058000000000,1.061891284594915e+21,4.666134756347085e+21,1e+22,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,32768,power4,16,0.03535667956651253,True,0.05532344121069841,True,validation-loss units per one Q-score unit,902,2.782831,253.755,0.9889303384592478,0.4904522336116014,2.203135540249628,2.1857947777831424,4236943682430000000000,1.1351839647077917e+21,4.627872352862208e+21,1e+22,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,32768,power4,17,0.05532344121069841,True,Infinity,True,validation-loss units per one Q-score unit,901,2.782831,251.658,1.0,0.5015218951523536,2.2037479520191003,2.176002034936761,4201930102788000000000,1.1806000049791086e+21,4.589628186938573e+21,9.97215829470568e+21,0.9972158294705681,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,32768,logarithmic,1,0.0,False,0.0047839817512227035,True,validation-loss units per one Q-score unit,917,2.782831,285.213,0.5377038780175888,0.03922577316994236,2.194660077531802,2.194660077531802,4762197468018000000000,3.6212977581539176e+19,5.201589554400461e+21,1e+22,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,32768,logarithmic,2,0.0047839817512227035,True,0.03598484880758844,True,validation-loss units per one Q-score unit,913,2.782831,276.824,0.984781718117179,0.48630361326953253,2.1967988897602146,2.1944724221487797,4622126452464000000000,3.292788943913214e+20,5.048594653144678e+21,1e+22,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,32768,logarithmic,3,0.03598484880758844,True,Infinity,True,validation-loss units per one Q-score unit,912,2.782831,274.727,1.0,0.5015218951523536,2.1973465173328792,2.1792993277621266,4587112872822000000000,3.3443919797742384e+20,5.010350487221043e+21,9.931902558020466e+21,0.9931902558020467,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
1000000000000000000000000,32768,exponential,1,0.0,False,Infinity,True,validation-loss units per one Q-score unit,1232,11.965825,299.893,1.0,0.5015218951523536,2.093379471491827,2.093379471491827,21530802940350000000000,1.1501671180059362e+21,2.351737835831296e+22,4.61983484166689e+22,0.046198348416668894,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
1000000000000000000000000,32768,power4,1,0.0,False,Infinity,True,validation-loss units per one Q-score unit,1232,11.965825,299.893,1.0,0.5015218951523536,2.093379471491827,2.093379471491827,21530802940350000000000,1.4068842528081754e+21,2.351737835831296e+22,4.6455065551471135e+22,0.046455065551471136,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
1000000000000000000000000,32768,logarithmic,1,0.0,False,Infinity,True,validation-loss units per one Q-score unit,1232,11.965825,299.893,1.0,0.5015218951523536,2.093379471491827,2.093379471491827,21530802940350000000000,3.6507505414117864e+20,2.351737835831296e+22,4.541325635280414e+22,0.04541325635280414,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000,131072,exponential,1,0.0,False,0.39834605895190733,True,validation-loss units per one Q-score unit,13,0.070542,4.194,0.5728251109319111,0.0743470060842647,3.392088334710602,3.392088334710602,1775118888000000000,4.6926834906879994e+17,7.7556127629312e+18,1e+19,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000,131072,exponential,2,0.39834605895190733,True,Infinity,True,validation-loss units per one Q-score unit,165,0.162405,1.074,1.0,0.5015218951523536,3.5622517682540935,3.3624724978420617,1046537820000000000,4.1190674165064724e+18,4.572393504768e+18,9.737998741274472e+18,0.9737998741274473,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000,131072,power4,1,0.0,False,0.3963446241487757,True,validation-loss units per one Q-score unit,13,0.070542,4.194,0.5385494548931693,0.04007135004552287,3.392088334710602,3.392088334710602,1775118888000000000,4.6926834906879994e+17,7.7556127629312e+18,1e+19,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000,131072,power4,2,0.3963446241487757,True,2.5939731675897546,True,validation-loss units per one Q-score unit,165,0.162405,1.074,0.967881463391958,0.4694033585443116,3.5622517682540935,3.376206270537675,1046537820000000000,4.381068675231999e+18,4.572393504768e+18,1e+19,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000,131072,power4,3,2.5939731675897546,True,Infinity,True,validation-loss units per one Q-score unit,318,0.409009,0.537,1.0,0.5015218951523536,3.6455663903976037,2.3446320514136363,1317826998000000000,2.5192213348027136e+18,5.7576740093952e+18,9.594722342197914e+18,0.9594722342197913,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000,131072,logarithmic,1,0.0,False,0.36430886318928496,True,validation-loss units per one Q-score unit,13,0.070542,4.194,0.5329143736613426,0.034436268813696214,3.392088334710602,3.392088334710602,1775118888000000000,4.692683490687987e+17,7.7556127629312e+18,9.999999999999998e+18,0.9999999999999998,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000,131072,logarithmic,2,0.36430886318928496,True,Infinity,True,validation-loss units per one Q-score unit,165,0.162405,1.074,1.0,0.5015218951523536,3.5622517682540935,3.379542896766604,1046537820000000000,1.3074350123131446e+18,4.572393504768e+18,6.926366337081144e+18,0.6926366337081145,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,131072,exponential,1,0.0,False,0.007272994083595964,True,validation-loss units per one Q-score unit,834,2.782831,111.149,0.6588989292349794,0.16042082438733296,2.271590563800825,2.271590563800825,1855853296914000000000,3.5799925315606376e+19,8.108346777770394e+21,1e+22,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,131072,exponential,2,0.007272994083595964,True,0.018696649356042157,True,validation-loss units per one Q-score unit,833,2.782831,109.052,0.9027701513174153,0.4042920464697689,2.27336423775619,2.2704238240941703,1820839717272000000000,2.237901686521472e+20,7.955370114075853e+21,1e+22,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,131072,exponential,3,0.018696649356042157,True,Infinity,True,validation-loss units per one Q-score unit,832,2.782831,106.955,1.0,0.5015218951523536,2.275182110143949,2.265805331125908,1785826137630000000000,4.102000517061916e+20,7.802393450381312e+21,9.998419639717503e+21,0.9998419639717503,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,131072,power4,1,0.0,False,0.007613494764492535,True,validation-loss units per one Q-score unit,834,2.782831,111.149,0.5959787574582482,0.09750065261060181,2.271590563800825,2.271590563800825,1855853296914000000000,3.5799925315606356e+19,8.108346777770394e+21,1e+22,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,131072,power4,2,0.007613494764492535,True,0.014422384876354041,True,validation-loss units per one Q-score unit,833,2.782831,109.052,0.8289432514560444,0.330465146608398,2.27336423775619,2.2708482430926393,1820839717272000000000,2.237901686521472e+20,7.955370114075853e+21,1e+22,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,131072,power4,3,0.014422384876354041,True,0.04141318876654246,True,validation-loss units per one Q-score unit,832,2.782831,106.955,0.9549884515629825,0.4565103467153361,2.275182110143949,2.2685981422235826,1785826137630000000000,4.1178041198868785e+20,7.802393450381312e+21,1e+22,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,131072,power4,4,0.04141318876654246,True,Infinity,True,validation-loss units per one Q-score unit,831,2.782831,104.858,1.0,0.5015218951523536,2.2770461818960457,2.256276560981547,1750812557988000000000,4.919190143849961e+20,7.649416786686771e+21,9.892148359059768e+21,0.9892148359059768,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,131072,logarithmic,1,0.0,False,0.004468308165708353,True,validation-loss units per one Q-score unit,834,2.782831,111.149,0.6030546932781444,0.104576588430498,2.271590563800825,2.271590563800825,1855853296914000000000,3.5799925315606356e+19,8.108346777770394e+21,1e+22,1.0,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
10000000000000000000000,131072,logarithmic,2,0.004468308165708353,True,Infinity,True,validation-loss units per one Q-score unit,833,2.782831,109.052,1.0,0.5015218951523536,2.27336423775619,2.271123283376799,1820839717272000000000,1.3275456514224677e+20,7.955370114075853e+21,9.9089643964901e+21,0.9908964396490101,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
1000000000000000000000000,131072,exponential,1,0.0,False,Infinity,True,validation-loss units per one Q-score unit,1232,11.965825,299.893,1.0,0.5015218951523536,2.093379471491827,2.093379471491827,21530802940350000000000,1.1501671180059362e+21,9.406951343325183e+22,1.1675048349160778e+23,0.11675048349160778,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
1000000000000000000000000,131072,power4,1,0.0,False,Infinity,True,validation-loss units per one Q-score unit,1232,11.965825,299.893,1.0,0.5015218951523536,2.093379471491827,2.093379471491827,21530802940350000000000,1.4068842528081754e+21,9.406951343325183e+22,1.1700720062641001e+23,0.11700720062641001,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
1000000000000000000000000,131072,logarithmic,1,0.0,False,Infinity,True,validation-loss units per one Q-score unit,1232,11.965825,299.893,1.0,0.5015218951523536,2.093379471491827,2.093379471491827,21530802940350000000000,3.6507505414117864e+20,9.406951343325183e+22,1.15965391427743e+23,0.11596539142774301,False,p excluded from model and decision variables; no p vector assigned,"L_cond = L_M0(N,D) - beta_Q*(Q-Q0), beta_Q >= 0"
